valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2021-11-15 00:00:00,0,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1015.8,89,16.5,1.8,0.0,-12.0452,-77.0309,15.57
2021-11-15 00:00:00,0,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1015.8,89,16.5,1.8,0.0,-12.0452,-77.0309,15.57
2021-11-15 00:00:00,0,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1015.8,89,16.5,1.8,0.0,-12.0452,-77.0309,15.57
2021-11-15 01:00:00,1,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1015.0,89,16.4,1.8,0.0,-12.0452,-77.0309,19.04
2021-11-15 01:00:00,1,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1015.0,89,16.4,1.8,0.0,-12.0452,-77.0309,19.04
2021-11-15 01:00:00,1,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.0,89,16.4,1.8,0.0,-12.0452,-77.0309,19.04
2021-11-15 02:00:00,2,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,22.0,1014.4,90,16.5,1.3,0.0,-12.0452,-77.0309,26.98
2021-11-15 02:00:00,2,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,19.0,1014.4,90,16.5,1.3,0.0,-12.0452,-77.0309,26.98
2021-11-15 02:00:00,2,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,25.0,1014.4,90,16.5,1.3,0.0,-12.0452,-77.0309,26.98
2021-11-15 03:00:00,3,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,34.0,1013.9,89,16.4,0.9,0.0,-12.0452,-77.0309,28.82
2021-11-15 03:00:00,3,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,31.0,1013.9,89,16.4,0.9,0.0,-12.0452,-77.0309,28.82
2021-11-15 03:00:00,3,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1013.9,89,16.4,0.9,0.0,-12.0452,-77.0309,28.82
2021-11-15 05:00:00,5,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1014.5,90,16.4,0.4,0.0,-12.0452,-77.0309,14.98
2021-11-15 05:00:00,5,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1014.5,90,16.4,0.4,0.0,-12.0452,-77.0309,14.98
2021-11-15 05:00:00,5,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1014.5,90,16.4,0.4,0.0,-12.0452,-77.0309,14.98
2021-11-15 07:00:00,7,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1016.4,92,16.2,0.9,0.0,-12.0452,-77.0309,16.69
2021-11-15 07:00:00,7,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1016.4,92,16.2,0.9,0.0,-12.0452,-77.0309,16.69
2021-11-15 07:00:00,7,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1016.4,92,16.2,0.9,0.0,-12.0452,-77.0309,16.69
2021-11-15 08:00:00,8,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1017.0,91,16.5,0.9,0.0,-12.0452,-77.0309,17.56
2021-11-15 08:00:00,8,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1017.0,91,16.5,0.9,0.0,-12.0452,-77.0309,17.56
2021-11-15 08:00:00,8,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1017.0,91,16.5,0.9,0.0,-12.0452,-77.0309,17.56
2021-11-15 09:00:00,9,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1017.1,87,17.3,0.4,0.0,-12.0452,-77.0309,19.69
2021-11-15 09:00:00,9,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1017.1,87,17.3,0.4,0.0,-12.0452,-77.0309,19.69
2021-11-15 09:00:00,9,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1017.1,87,17.3,0.4,0.0,-12.0452,-77.0309,19.69
2021-11-15 10:00:00,10,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,17.0,1017.1,86,17.9,0.4,0.0,-12.0452,-77.0309,24.75
2021-11-15 10:00:00,10,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,15.0,1017.1,86,17.9,0.4,0.0,-12.0452,-77.0309,24.75
2021-11-15 10:00:00,10,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1017.1,86,17.9,0.4,0.0,-12.0452,-77.0309,24.75
2021-11-15 14:00:00,14,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,23.0,1015.0,74,21.1,1.8,0.0,-12.0452,-77.0309,38.78
2021-11-15 14:00:00,14,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1015.0,74,21.1,1.8,0.0,-12.0452,-77.0309,38.78
2021-11-15 14:00:00,14,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,29.0,1015.0,74,21.1,1.8,0.0,-12.0452,-77.0309,38.78
2021-11-15 15:00:00,15,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1014.4,73,21.8,1.3,0.0,-12.0452,-77.0309,26.11
2021-11-15 15:00:00,15,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,19.0,1014.4,73,21.8,1.3,0.0,-12.0452,-77.0309,26.11
2021-11-15 15:00:00,15,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,18.0,1014.4,73,21.8,1.3,0.0,-12.0452,-77.0309,26.11
2021-11-15 17:00:00,17,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1014.5,82,19.2,1.3,0.0,-12.0452,-77.0309,21.3
2021-11-15 17:00:00,17,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,17.0,1014.5,82,19.2,1.3,0.0,-12.0452,-77.0309,21.3
2021-11-15 17:00:00,17,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1014.5,82,19.2,1.3,0.0,-12.0452,-77.0309,21.3
2021-11-15 18:00:00,18,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,19.0,1015.1,86,17.7,1.8,0.0,-12.0452,-77.0309,25.94
2021-11-15 18:00:00,18,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,22.0,1015.1,86,17.7,1.8,0.0,-12.0452,-77.0309,25.94
2021-11-15 18:00:00,18,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1015.1,86,17.7,1.8,0.0,-12.0452,-77.0309,25.94
2021-11-15 19:00:00,19,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,25.0,1015.8,86,17.5,0.9,0.0,-12.0452,-77.0309,27.63
2021-11-15 19:00:00,19,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,24.0,1015.8,86,17.5,0.9,0.0,-12.0452,-77.0309,27.63
2021-11-15 19:00:00,19,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,25.0,1015.8,86,17.5,0.9,0.0,-12.0452,-77.0309,27.63
2021-11-15 20:00:00,20,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1016.2,87,17.2,1.8,0.0,-12.0452,-77.0309,33.63
2021-11-15 20:00:00,20,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1016.2,87,17.2,1.8,0.0,-12.0452,-77.0309,33.63
2021-11-15 20:00:00,20,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,30.0,1016.2,87,17.2,1.8,0.0,-12.0452,-77.0309,33.63
2021-11-15 21:00:00,21,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1016.6,88,17.1,2.2,0.0,-12.0452,-77.0309,29.27
2021-11-15 21:00:00,21,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,31.0,1016.6,88,17.1,2.2,0.0,-12.0452,-77.0309,29.27
2021-11-15 21:00:00,21,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,30.0,1016.6,88,17.1,2.2,0.0,-12.0452,-77.0309,29.27
2021-11-15 22:00:00,22,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,23.0,1016.7,89,16.9,1.8,0.0,-12.0452,-77.0309,29.12
2021-11-15 22:00:00,22,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1016.7,89,16.9,1.8,0.0,-12.0452,-77.0309,29.12
2021-11-15 22:00:00,22,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,27.0,1016.7,89,16.9,1.8,0.0,-12.0452,-77.0309,29.12
2021-11-15 23:00:00,23,15,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,32.0,1016.5,89,17.0,0.9,0.0,-12.0452,-77.0309,32.27
2021-11-15 23:00:00,23,15,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,28.0,1016.5,89,17.0,0.9,0.0,-12.0452,-77.0309,32.27
2021-11-15 23:00:00,23,15,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,31.0,1016.5,89,17.0,0.9,0.0,-12.0452,-77.0309,32.27
2021-11-16 00:00:00,0,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,24.0,1016.2,90,16.8,0.9,0.0,-12.0452,-77.0309,25.85
2021-11-16 00:00:00,0,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1016.2,90,16.8,0.9,0.0,-12.0452,-77.0309,25.85
2021-11-16 00:00:00,0,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,24.0,1016.2,90,16.8,0.9,0.0,-12.0452,-77.0309,25.85
2021-11-16 01:00:00,1,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,24.0,1015.4,91,16.7,0.9,0.0,-12.0452,-77.0309,31.44
2021-11-16 01:00:00,1,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,24.0,1015.4,91,16.7,0.9,0.0,-12.0452,-77.0309,31.44
2021-11-16 01:00:00,1,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1015.4,91,16.7,0.9,0.0,-12.0452,-77.0309,31.44
2021-11-16 03:00:00,3,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,28.0,1014.3,92,16.4,0.9,0.0,-12.0452,-77.0309,30.88
2021-11-16 03:00:00,3,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1014.3,92,16.4,0.9,0.0,-12.0452,-77.0309,30.88
2021-11-16 03:00:00,3,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1014.3,92,16.4,0.9,0.0,-12.0452,-77.0309,30.88
2021-11-16 06:00:00,6,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,24.0,1015.5,93,16.1,0.4,0.0,-12.0452,-77.0309,23.66
2021-11-16 06:00:00,6,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1015.5,93,16.1,0.4,0.0,-12.0452,-77.0309,23.66
2021-11-16 06:00:00,6,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1015.5,93,16.1,0.4,0.0,-12.0452,-77.0309,23.66
2021-11-16 07:00:00,7,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1016.4,92,16.1,0.9,0.0,-12.0452,-77.0309,19.38
2021-11-16 07:00:00,7,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1016.4,92,16.1,0.9,0.0,-12.0452,-77.0309,19.38
2021-11-16 07:00:00,7,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,22.0,1016.4,92,16.1,0.9,0.0,-12.0452,-77.0309,19.38
2021-11-16 08:00:00,8,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,17.0,1017.1,90,16.8,0.4,0.0,-12.0452,-77.0309,17.49
2021-11-16 08:00:00,8,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1017.1,90,16.8,0.4,0.0,-12.0452,-77.0309,17.49
2021-11-16 08:00:00,8,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1017.1,90,16.8,0.4,0.0,-12.0452,-77.0309,17.49
2021-11-16 09:00:00,9,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,11.0,1017.4,90,16.9,0.9,0.0,-12.0452,-77.0309,13.88
2021-11-16 09:00:00,9,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1017.4,90,16.9,0.9,0.0,-12.0452,-77.0309,13.88
2021-11-16 09:00:00,9,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,10.0,1017.4,90,16.9,0.9,0.0,-12.0452,-77.0309,13.88
2021-11-16 10:00:00,10,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,11.0,1017.7,88,17.2,0.9,0.0,-12.0452,-77.0309,15.87
2021-11-16 10:00:00,10,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1017.7,88,17.2,0.9,0.0,-12.0452,-77.0309,15.87
2021-11-16 10:00:00,10,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,12.0,1017.7,88,17.2,0.9,0.0,-12.0452,-77.0309,15.87
2021-11-16 13:00:00,13,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1016.2,80,19.5,0.9,0.0,-12.0452,-77.0309,18.0
2021-11-16 13:00:00,13,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,25.0,1016.2,80,19.5,0.9,0.0,-12.0452,-77.0309,18.0
2021-11-16 13:00:00,13,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1016.2,80,19.5,0.9,0.0,-12.0452,-77.0309,18.0
2021-11-16 14:00:00,14,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,9.0,1015.9,78,20.2,0.9,0.0,-12.0452,-77.0309,15.95
2021-11-16 14:00:00,14,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,11.0,1015.9,78,20.2,0.9,0.0,-12.0452,-77.0309,15.95
2021-11-16 14:00:00,14,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,10.0,1015.9,78,20.2,0.9,0.0,-12.0452,-77.0309,15.95
2021-11-16 15:00:00,15,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1015.3,79,19.8,1.3,0.0,-12.0452,-77.0309,20.72
2021-11-16 15:00:00,15,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1015.3,79,19.8,1.3,0.0,-12.0452,-77.0309,20.72
2021-11-16 15:00:00,15,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,15.0,1015.3,79,19.8,1.3,0.0,-12.0452,-77.0309,20.72
2021-11-16 16:00:00,16,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1014.8,74,21.2,0.9,0.0,-12.0452,-77.0309,21.25
2021-11-16 16:00:00,16,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1014.8,74,21.2,0.9,0.0,-12.0452,-77.0309,21.25
2021-11-16 16:00:00,16,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1014.8,74,21.2,0.9,0.0,-12.0452,-77.0309,21.25
2021-11-16 17:00:00,17,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1014.5,83,18.7,1.3,0.0,-12.0452,-77.0309,14.69
2021-11-16 17:00:00,17,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,11.0,1014.5,83,18.7,1.3,0.0,-12.0452,-77.0309,14.69
2021-11-16 17:00:00,17,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1014.5,83,18.7,1.3,0.0,-12.0452,-77.0309,14.69
2021-11-16 18:00:00,18,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.0,86,17.6,1.3,0.0,-12.0452,-77.0309,14.84
2021-11-16 18:00:00,18,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1015.0,86,17.6,1.3,0.0,-12.0452,-77.0309,14.84
2021-11-16 18:00:00,18,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1015.0,86,17.6,1.3,0.0,-12.0452,-77.0309,14.84
2021-11-16 19:00:00,19,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1015.6,88,17.2,0.9,0.0,-12.0452,-77.0309,14.59
2021-11-16 19:00:00,19,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,12.0,1015.6,88,17.2,0.9,0.0,-12.0452,-77.0309,14.59
2021-11-16 19:00:00,19,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1015.6,88,17.2,0.9,0.0,-12.0452,-77.0309,14.59
2021-11-16 20:00:00,20,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,13.0,1015.9,90,17.1,0.9,0.0,-12.0452,-77.0309,17.35
2021-11-16 20:00:00,20,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1015.9,90,17.1,0.9,0.0,-12.0452,-77.0309,17.35
2021-11-16 20:00:00,20,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1015.9,90,17.1,0.9,0.0,-12.0452,-77.0309,17.35
2021-11-16 21:00:00,21,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,20.0,1016.0,90,16.9,0.4,0.0,-12.0452,-77.0309,19.62
2021-11-16 21:00:00,21,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1016.0,90,16.9,0.4,0.0,-12.0452,-77.0309,19.62
2021-11-16 21:00:00,21,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1016.0,90,16.9,0.4,0.0,-12.0452,-77.0309,19.62
2021-11-16 22:00:00,22,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1016.1,89,16.8,0.4,0.0,-12.0452,-77.0309,16.02
2021-11-16 22:00:00,22,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,19.0,1016.1,89,16.8,0.4,0.0,-12.0452,-77.0309,16.02
2021-11-16 22:00:00,22,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1016.1,89,16.8,0.4,0.0,-12.0452,-77.0309,16.02
2021-11-16 23:00:00,23,16,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1016.2,91,16.4,1.3,0.0,-12.0452,-77.0309,24.83
2021-11-16 23:00:00,23,16,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1016.2,91,16.4,1.3,0.0,-12.0452,-77.0309,24.83
2021-11-16 23:00:00,23,16,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,17.0,1016.2,91,16.4,1.3,0.0,-12.0452,-77.0309,24.83
2021-11-17 00:00:00,0,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,34.0,1016.0,91,16.6,1.3,0.0,-12.0452,-77.0309,33.59
2021-11-17 00:00:00,0,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,36.0,1016.0,91,16.6,1.3,0.0,-12.0452,-77.0309,33.59
2021-11-17 00:00:00,0,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,31.0,1016.0,91,16.6,1.3,0.0,-12.0452,-77.0309,33.59
2021-11-17 01:00:00,1,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,20.0,1015.3,92,16.8,0.4,0.0,-12.0452,-77.0309,24.31
2021-11-17 01:00:00,1,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,22.0,1015.3,92,16.8,0.4,0.0,-12.0452,-77.0309,24.31
2021-11-17 01:00:00,1,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,25.0,1015.3,92,16.8,0.4,0.0,-12.0452,-77.0309,24.31
2021-11-17 02:00:00,2,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1014.8,92,16.6,0.9,0.0,-12.0452,-77.0309,22.04
2021-11-17 02:00:00,2,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,22.0,1014.8,92,16.6,0.9,0.0,-12.0452,-77.0309,22.04
2021-11-17 02:00:00,2,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,23.0,1014.8,92,16.6,0.9,0.0,-12.0452,-77.0309,22.04
2021-11-17 03:00:00,3,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1014.6,93,16.3,0.9,0.0,-12.0452,-77.0309,25.68
2021-11-17 03:00:00,3,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,22.0,1014.6,93,16.3,0.9,0.0,-12.0452,-77.0309,25.68
2021-11-17 03:00:00,3,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,23.0,1014.6,93,16.3,0.9,0.0,-12.0452,-77.0309,25.68
2021-11-17 04:00:00,4,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,26.0,1014.4,94,16.2,0.9,0.0,-12.0452,-77.0309,26.97
2021-11-17 04:00:00,4,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,23.0,1014.4,94,16.2,0.9,0.0,-12.0452,-77.0309,26.97
2021-11-17 04:00:00,4,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,25.0,1014.4,94,16.2,0.9,0.0,-12.0452,-77.0309,26.97
2021-11-17 05:00:00,5,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1014.9,95,16.0,0.9,0.0,-12.0452,-77.0309,31.32
2021-11-17 05:00:00,5,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,28.0,1014.9,95,16.0,0.9,0.0,-12.0452,-77.0309,31.32
2021-11-17 05:00:00,5,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1014.9,95,16.0,0.9,0.0,-12.0452,-77.0309,31.32
2021-11-17 06:00:00,6,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1015.5,94,16.2,0.4,0.0,-12.0452,-77.0309,40.54
2021-11-17 06:00:00,6,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,32.0,1015.5,94,16.2,0.4,0.0,-12.0452,-77.0309,40.54
2021-11-17 06:00:00,6,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,31.0,1015.5,94,16.2,0.4,0.0,-12.0452,-77.0309,40.54
2021-11-17 07:00:00,7,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,35.0,1016.4,93,16.6,0.4,0.0,-12.0452,-77.0309,44.72
2021-11-17 07:00:00,7,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1016.4,93,16.6,0.4,0.0,-12.0452,-77.0309,44.72
2021-11-17 07:00:00,7,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,30.0,1016.4,93,16.6,0.4,0.0,-12.0452,-77.0309,44.72
2021-11-17 08:00:00,8,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,36.0,1016.9,90,17.2,0.4,0.0,-12.0452,-77.0309,42.79
2021-11-17 08:00:00,8,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,36.0,1016.9,90,17.2,0.4,0.0,-12.0452,-77.0309,42.79
2021-11-17 08:00:00,8,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,32.0,1016.9,90,17.2,0.4,0.0,-12.0452,-77.0309,42.79
2021-11-17 09:00:00,9,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,32.0,1017.2,87,17.8,1.3,0.0,-12.0452,-77.0309,49.44
2021-11-17 09:00:00,9,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,28.0,1017.2,87,17.8,1.3,0.0,-12.0452,-77.0309,49.44
2021-11-17 09:00:00,9,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,31.0,1017.2,87,17.8,1.3,0.0,-12.0452,-77.0309,49.44
2021-11-17 10:00:00,10,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,29.0,1016.9,81,19.8,0.9,0.0,-12.0452,-77.0309,53.29
2021-11-17 10:00:00,10,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,33.0,1016.9,81,19.8,0.9,0.0,-12.0452,-77.0309,53.29
2021-11-17 10:00:00,10,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,31.0,1016.9,81,19.8,0.9,0.0,-12.0452,-77.0309,53.29
2021-11-17 12:00:00,12,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,24.0,1016.6,76,21.0,1.8,0.0,-12.0452,-77.0309,36.38
2021-11-17 12:00:00,12,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1016.6,76,21.0,1.8,0.0,-12.0452,-77.0309,36.38
2021-11-17 12:00:00,12,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1016.6,76,21.0,1.8,0.0,-12.0452,-77.0309,36.38
2021-11-17 13:00:00,13,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,23.0,1016.0,75,21.6,1.3,0.0,-12.0452,-77.0309,33.97
2021-11-17 13:00:00,13,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,23.0,1016.0,75,21.6,1.3,0.0,-12.0452,-77.0309,33.97
2021-11-17 13:00:00,13,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1016.0,75,21.6,1.3,0.0,-12.0452,-77.0309,33.97
2021-11-17 14:00:00,14,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,18.0,1015.2,73,21.6,1.3,0.0,-12.0452,-77.0309,25.73
2021-11-17 14:00:00,14,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,17.0,1015.2,73,21.6,1.3,0.0,-12.0452,-77.0309,25.73
2021-11-17 14:00:00,14,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1015.2,73,21.6,1.3,0.0,-12.0452,-77.0309,25.73
2021-11-17 15:00:00,15,17,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1014.9,77,20.8,1.8,0.0,-12.0452,-77.0309,25.21
2021-11-17 15:00:00,15,17,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1014.9,77,20.8,1.8,0.0,-12.0452,-77.0309,25.21
2021-11-17 15:00:00,15,17,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,15.0,1014.9,77,20.8,1.8,0.0,-12.0452,-77.0309,25.21
