valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2024-02-20 07:00:00,7,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,3.71,2.9000000000000004,1022.0,45.94,8.13,5.14,0.0,45.73688,7.323698
2024-02-20 07:00:00,7,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.21,2.8999999999999995,1023.0,46.25,7.97,3.6,0.0,45.73688,7.323698
2024-02-20 08:00:00,8,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,5.12,7.7,1001.0,45.0,9.53,5.14,0.0,45.73688,7.323698
2024-02-20 08:00:00,8,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,7.27,7.7,1001.0,45.31,9.53,5.14,0.0,45.73688,7.323698
2024-02-20 09:00:00,9,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.5599999999999996,2.3999999999999995,1023.0,24.82,11.01,6.17,0.0,45.73688,7.323698
2024-02-20 09:00:00,9,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.06,2.4,1023.0,24.69,10.74,5.66,0.0,45.73688,7.323698
2024-02-20 10:00:00,10,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.9900000000000002,1.2999999999999998,1023.0,17.82,12.65,5.14,0.0,45.73688,7.323698
2024-02-20 10:00:00,10,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.37,1.2999999999999998,1023.0,17.300000000000004,12.36,5.14,0.0,45.73688,7.323698
2024-02-20 11:00:00,11,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.4900000000000002,1.1000000000000003,1023.0,15.009999999999998,12.36,5.14,0.0,45.73688,7.323698
2024-02-20 11:00:00,11,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.76,1.0999999999999996,1023.0,15.420000000000002,12.65,5.14,0.0,45.73688,7.323698
2024-02-20 12:00:00,12,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.5899999999999999,0.9000000000000004,1022.0,13.340000000000003,15.11,2.57,0.0,45.73688,7.323698
2024-02-20 12:00:00,12,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.12,0.9000000000000004,1022.0,13.160000000000004,15.11,2.57,0.0,45.73688,7.323698
2024-02-20 13:00:00,13,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.29,1.0,1024.0,13.39,15.77,2.57,0.0,45.73688,7.323698
2024-02-20 13:00:00,13,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.6799999999999993,1.0,1024.0,13.29,15.77,2.57,0.0,45.73688,7.323698
2024-02-20 14:00:00,14,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.0599999999999996,1.0,1024.0,13.880000000000004,15.77,2.57,0.0,45.73688,7.323698
2024-02-20 14:00:00,14,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.8600000000000003,1.0,1024.0,14.54,15.77,2.57,0.0,45.73688,7.323698
2024-02-20 15:00:00,15,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.2400000000000002,1.0,1021.0,16.86,14.32,7.199999999999999,0.0,45.73688,7.323698
2024-02-20 15:00:00,15,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.8499999999999996,1.0,1021.0,16.68,14.32,7.2,0.0,45.73688,7.323698
2024-02-20 16:00:00,16,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.8300000000000001,1.5999999999999996,1024.0,20.25,14.42,6.17,0.0,45.73688,7.323698
2024-02-20 16:00:00,16,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.75,1.6000000000000003,1021.0,20.04,14.32,7.2,0.0,45.73688,7.323698
2024-02-20 17:00:00,17,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.25,2.2,1024.0,25.71,14.42,6.17,0.0,45.73688,7.323698
2024-02-20 17:00:00,17,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.93,2.2,1024.0,25.32,14.13,6.17,0.0,45.73688,7.323698
2024-02-20 18:00:00,18,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.95,2.5,1025.0,28.55,12.36,4.12,0.0,45.73688,7.323698
2024-02-20 18:00:00,18,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.2599999999999998,2.5,1025.0,28.86,13.02,4.12,0.0,45.73688,7.323698
2024-02-20 19:00:00,19,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.46,2.5,1031.0,30.26,8.79,2.33,0.0,45.73688,7.323698
2024-02-20 19:00:00,19,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.69,2.5,1031.0,30.06,8.79,2.33,0.0,45.73688,7.323698
2024-02-20 20:00:00,20,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,5.57,4.2,1031.0,33.25,8.79,2.33,0.0,45.73688,7.323698
2024-02-20 20:00:00,20,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,3.91,4.2,1031.0,32.84,8.79,2.33,0.0,45.73688,7.323698
2024-02-20 21:00:00,21,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.65,3.6,1031.0,36.36,8.27,2.09,0.0,45.73688,7.323698
2024-02-20 21:00:00,21,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.68,3.6,1031.0,36.97,7.86,2.09,0.0,45.73688,7.323698
2024-02-20 22:00:00,22,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.16,3.0,1020.0,40.18,6.599999999999999,1.79,0.0,45.73688,7.323698
2024-02-20 22:00:00,22,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.98,3.0,1020.0,38.14,6.59,0.8900000000000001,0.0,45.73688,7.323698
2024-02-20 23:00:00,23,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.13,3.0,1020.0,39.47,6.599999999999999,1.79,0.0,45.73688,7.323698
2024-02-20 23:00:00,23,20,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.64,3.0,1020.0,38.84,6.59,0.8900000000000001,0.0,45.73688,7.323698
2024-02-21 00:00:00,0,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,3.15,2.6,1020.0,41.63,6.26,1.73,0.0,45.73688,7.323698
2024-02-21 00:00:00,0,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.94,2.6000000000000005,1020.0,40.74,6.54,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 01:00:00,1,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.8,2.5,958.0,42.78,7.58,1.6,0.0,45.73688,7.323698
2024-02-21 01:00:00,1,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.95,2.5,958.0,42.89,7.49,1.62,0.0,45.73688,7.323698
2024-02-21 02:00:00,2,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.17,1.8999999999999997,958.0,43.62,7.44,1.6,0.0,45.73688,7.323698
2024-02-21 02:00:00,2,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.96,1.9000000000000004,958.0,43.99,7.58,1.6,0.0,45.73688,7.323698
2024-02-21 03:00:00,3,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.9399999999999996,1.7000000000000002,957.0,44.49,7.32,1.37,0.0,45.73688,7.323698
2024-02-21 03:00:00,3,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.67,1.7000000000000002,957.0,44.12,7.32,1.37,0.0,45.73688,7.323698
2024-02-21 04:00:00,4,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.09,1.7999999999999998,957.0,46.16,7.32,1.37,0.0,45.73688,7.323698
2024-02-21 04:00:00,4,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.1000000000000003,1.7999999999999998,957.0,45.87,7.32,1.37,0.0,45.73688,7.323698
2024-02-21 05:00:00,5,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.8899999999999997,2.2,957.0,47.6,6.98,1.23,0.0,45.73688,7.323698
2024-02-21 05:00:00,5,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.76,2.2,957.0,47.8,6.88,1.23,0.0,45.73688,7.323698
2024-02-21 06:00:00,6,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.1799999999999995,5.0,957.0,49.68,6.12,1.09,0.0,45.73688,7.323698
2024-02-21 06:00:00,6,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,3.76,5.0,957.0,50.02,6.119999999999999,1.09,0.0,45.73688,7.323698
2024-02-21 07:00:00,7,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,5.73,5.7,957.0,51.65,6.119999999999999,1.09,0.0,45.73688,7.323698
2024-02-21 07:00:00,7,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.05,5.7,957.0,51.48,6.31,1.09,0.0,45.73688,7.323698
2024-02-21 08:00:00,8,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,16.09,17.7,987.0,46.92,8.2,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 08:00:00,8,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.86,17.7,957.0,47.72,6.31,1.09,0.0,45.73688,7.323698
2024-02-21 09:00:00,9,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,17.62,15.9,987.0,39.18,8.2,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 09:00:00,9,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,11.23,15.9,1025.0,38.81,9.76,0.5300000000000002,0.0,45.73688,7.323698
2024-02-21 10:00:00,10,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,11.03,12.2,1022.0,25.92,9.28,0.5100000000000002,0.0,45.73688,7.323698
2024-02-21 10:00:00,10,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.63,12.2,1018.0,25.66,10.75,0.8900000000000001,0.0,45.73688,7.323698
2024-02-21 11:00:00,11,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.53,3.1,1023.0,21.03,10.44,0.5100000000000002,0.0,45.73688,7.323698
2024-02-21 11:00:00,11,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.47,3.1,1018.0,20.96,10.75,0.8900000000000001,0.0,45.73688,7.323698
2024-02-21 12:00:00,12,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.0700000000000005,3.6,1020.0,17.0,12.49,1.79,0.0,45.73688,7.323698
2024-02-21 12:00:00,12,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.37,3.6,1020.0,17.25,11.68,1.34,0.0,45.73688,7.323698
2024-02-21 13:00:00,13,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.56,7.4,1019.0,20.68,12.81,3.09,0.0,45.73688,7.323698
2024-02-21 13:00:00,13,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,3.63,7.4,1019.0,20.41,12.81,3.09,0.0,45.73688,7.323698
2024-02-21 14:00:00,14,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,10.47,16.3,1019.0,24.04,12.81,3.09,0.0,45.73688,7.323698
2024-02-21 14:00:00,14,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,13.16,16.3,1019.0,23.99,12.81,3.09,0.0,45.73688,7.323698
2024-02-21 15:00:00,15,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,26.4,32.3,1017.0,29.29,13.28,1.34,0.0,45.73688,7.323698
2024-02-21 15:00:00,15,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,30.86,32.3,1017.0,29.26,13.28,1.34,0.0,45.73688,7.323698
2024-02-21 16:00:00,16,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.51,40.7,1016.0,35.11,11.59,5.66,0.0,45.73688,7.323698
2024-02-21 16:00:00,16,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.92,40.7,1016.0,35.23,11.59,5.66,0.0,45.73688,7.323698
2024-02-21 17:00:00,17,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,38.686,46.5,1016.0,40.77,11.59,5.66,0.0,45.73688,7.323698
2024-02-21 17:00:00,17,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,42.03199999999999,46.5,1016.0,40.57,11.59,5.66,0.0,45.73688,7.323698
2024-02-21 18:00:00,18,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,38.68600000000001,50.4,1016.0,45.0,10.15,5.14,0.0,45.73688,7.323698
2024-02-21 18:00:00,18,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,42.032,50.4,1017.0,44.51,9.75,4.12,0.0,45.73688,7.323698
2024-02-21 19:00:00,19,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,42.032,53.2,1014.0,45.56,8.85,0.52,0.0,45.73688,7.323698
2024-02-21 19:00:00,19,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,38.686,53.2,1017.0,46.69,9.75,4.12,0.0,45.73688,7.323698
2024-02-21 20:00:00,20,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.224,50.1,1013.0,51.15,8.86,0.56,0.0,45.73688,7.323698
2024-02-21 20:00:00,20,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,42.03199999999999,50.1,1014.0,49.57,8.85,0.52,0.0,45.73688,7.323698
2024-02-21 21:00:00,21,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.5,42.9,1013.0,53.03,7.18,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 21:00:00,21,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.49,42.9,1013.0,53.05,7.18,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 22:00:00,22,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,48.65,41.9,1012.0,51.43,7.51,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 22:00:00,22,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,36.974,41.9,1013.0,52.45,7.18,0.4500000000000002,0.0,45.73688,7.323698
2024-02-21 23:00:00,23,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,41.12200000000001,38.6,1012.0,52.04,7.37,0.1099999999999998,0.0,45.73688,7.323698
2024-02-21 23:00:00,23,21,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,44.11,38.6,1012.0,51.71,7.51,0.4500000000000002,0.0,45.73688,7.323698
2024-02-22 00:00:00,0,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,38.418000000000006,41.3,980.0,52.44,7.74,0.4300000000000001,0.0,45.73688,7.323698
2024-02-22 00:00:00,0,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,43.72,41.3,980.0,52.17,7.74,0.4300000000000001,0.0,45.73688,7.323698
2024-02-22 01:00:00,1,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,34.276,39.5,980.0,54.42,7.74,0.4300000000000001,0.0,45.73688,7.323698
2024-02-22 01:00:00,1,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,48.22,39.5,980.0,54.4,7.74,0.4300000000000001,0.0,45.73688,7.323698
2024-02-22 02:00:00,2,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.994,41.1,979.0,55.12,7.35,0.1800000000000001,0.0,45.73688,7.323698
2024-02-22 02:00:00,2,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,44.762,41.1,979.0,56.68,7.48,0.3599999999999999,0.0,45.73688,7.323698
2024-02-22 03:00:00,3,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.19,40.1,978.0,54.81,7.46,0.2099999999999995,0.0,45.73688,7.323698
2024-02-22 03:00:00,3,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,46.894,40.1,979.0,55.61,7.48,0.3599999999999999,0.0,45.73688,7.323698
2024-02-22 04:00:00,4,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,46.894,39.6,977.0,56.7,7.01,0.4700000000000002,0.0,45.73688,7.323698
2024-02-22 04:00:00,4,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,43.684,39.6,1008.0,56.24,6.66,0.4699999999999997,0.0,45.73688,7.323698
2024-02-22 05:00:00,5,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,47.33,39.0,1008.0,57.41,6.66,0.4699999999999997,0.0,45.73688,7.323698
2024-02-22 05:00:00,5,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,41.596,39.0,1011.0,57.76,6.11,0.0,0.0,45.73688,7.323698
2024-02-22 06:00:00,6,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,43.72800000000001,42.4,1011.0,57.44,6.11,0.0,0.0,45.73688,7.323698
2024-02-22 06:00:00,6,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,44.042,42.4,1011.0,57.16,6.09,0.0,0.0,45.73688,7.323698
2024-02-22 07:00:00,7,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,46.894,40.1,988.0,62.38,6.79,1.0299999999999998,0.4,45.73688,7.323698
2024-02-22 07:00:00,7,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,44.042,40.1,988.0,62.62,6.49,0.5099999999999998,0.24,45.73688,7.323698
2024-02-22 08:00:00,8,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,46.52199999999999,47.1,988.0,65.15,6.66,0.0,0.0,45.73688,7.323698
2024-02-22 08:00:00,8,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,46.894,47.1,988.0,66.79,6.66,0.0,0.0,45.73688,7.323698
2024-02-22 09:00:00,9,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,46.522,49.9,987.0,63.76,7.1,2.06,0.0,45.73688,7.323698
2024-02-22 09:00:00,9,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,47.87,49.9,988.0,65.66,6.66,0.0,0.0,45.73688,7.323698
2024-02-22 10:00:00,10,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.51,37.6,974.0,61.65,7.93,1.36,0.0,45.73688,7.323698
2024-02-22 10:00:00,10,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.084,37.6,987.0,63.17,7.22,2.06,0.0,45.73688,7.323698
2024-02-22 11:00:00,11,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,40.35600000000001,37.8,974.0,60.56,7.93,1.36,0.0,45.73688,7.323698
2024-02-22 11:00:00,11,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,43.238,37.8,974.0,61.8,7.99,1.23,0.0,45.73688,7.323698
2024-02-22 12:00:00,12,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.084,35.9,985.0,64.55,7.92,0.5100000000000002,0.0,45.73688,7.323698
2024-02-22 12:00:00,12,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,39.24,35.9,985.0,64.31,8.06,1.54,0.21,45.73688,7.323698
2024-02-22 13:00:00,13,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.056,27.2,984.0,68.32,7.2,1.54,0.24,45.73688,7.323698
2024-02-22 13:00:00,13,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,37.85,27.2,984.0,67.76,7.4,2.57,0.32,45.73688,7.323698
2024-02-22 14:00:00,14,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,28.676,21.9,984.0,72.06,7.2,1.54,0.24,45.73688,7.323698
2024-02-22 14:00:00,14,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,35.752,21.9,984.0,71.55,7.4,2.57,0.32,45.73688,7.323698
2024-02-22 15:00:00,15,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,45.62,21.3,982.0,71.66,6.29,2.06,0.49,45.73688,7.323698
2024-02-22 15:00:00,15,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.138000000000005,21.300000000000004,983.0,72.86,6.79,3.6,0.18,45.73688,7.323698
2024-02-22 16:00:00,16,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,37.86,20.1,973.0,75.37,6.58,2.06,0.37,45.73688,7.323698
2024-02-22 16:00:00,16,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,40.15,20.1,982.0,74.71,6.29,2.06,0.49,45.73688,7.323698
2024-02-22 17:00:00,17,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,35.46,18.0,972.0,76.89,6.22,2.57,0.37,45.73688,7.323698
2024-02-22 17:00:00,17,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,38.54,18.0,972.0,76.12,6.21,2.57,0.38,45.73688,7.323698
2024-02-22 18:00:00,18,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,35.02,15.4,971.0,76.73,5.65,2.57,0.42,45.73688,7.323698
2024-02-22 18:00:00,18,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,34.09,15.4,971.0,77.72,5.65,2.57,0.42,45.73688,7.323698
2024-02-22 19:00:00,19,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,26.67,12.5,971.0,77.91,5.56,2.57,0.56,45.73688,7.323698
2024-02-22 19:00:00,19,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.1,12.5,971.0,78.64,5.56,2.57,0.56,45.73688,7.323698
2024-02-22 20:00:00,20,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,30.93,12.6,938.0,78.28,5.97,1.1499999999999997,0.65,45.73688,7.323698
2024-02-22 20:00:00,20,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.61,12.6,938.0,79.76,5.84,2.37,0.65,45.73688,7.323698
2024-02-22 21:00:00,21,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,33.12,12.4,937.0,78.46,5.8,2.37,0.18,45.73688,7.323698
2024-02-22 21:00:00,21,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,37.99,12.4,937.0,79.87,5.87,2.37,0.12,45.73688,7.323698
2024-02-22 22:00:00,22,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,44.25,13.8,936.0,78.08,4.95,2.15,0.0,45.73688,7.323698
2024-02-22 22:00:00,22,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.51,13.8,936.0,80.23,5.17,1.62,0.13,45.73688,7.323698
2024-02-22 23:00:00,23,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,31.5,9.6,936.0,80.41,4.71,1.31,0.21,45.73688,7.323698
2024-02-22 23:00:00,23,22,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,33.4,9.6,936.0,82.16,4.77,1.29,0.0,45.73688,7.323698
2024-02-23 00:00:00,0,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,19.29,9.6,936.0,81.84,4.77,1.29,0.0,45.73688,7.323698
2024-02-23 00:00:00,0,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.82,9.6,936.0,80.22,4.71,1.31,0.21,45.73688,7.323698
2024-02-23 01:00:00,1,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,39.85,11.1,935.0,82.21,4.67,2.73,0.12,45.73688,7.323698
2024-02-23 01:00:00,1,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,38.61,11.1,935.0,80.13,4.67,2.73,0.12,45.73688,7.323698
2024-02-23 02:00:00,2,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,15.578,11.8,963.0,81.39,3.98,2.69,0.0,45.73688,7.323698
2024-02-23 02:00:00,2,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,15.542,11.8,962.0,83.92,3.98,0.4500000000000002,0.0,45.73688,7.323698
2024-02-23 03:00:00,3,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,17.467999999999996,14.1,961.0,83.07,4.26,0.8900000000000001,0.27,45.73688,7.323698
2024-02-23 03:00:00,3,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,15.128,14.1,963.0,81.34,3.98,2.69,0.0,45.73688,7.323698
2024-02-23 04:00:00,4,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,5.682,14.0,961.0,81.74,4.26,0.8900000000000001,0.28,45.73688,7.323698
2024-02-23 04:00:00,4,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,15.816,14.0,961.0,84.64,4.130000000000001,2.47,0.24,45.73688,7.323698
2024-02-23 05:00:00,5,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,11.198,14.4,972.0,85.33,3.75,1.0299999999999998,0.0,45.73688,7.323698
2024-02-23 05:00:00,5,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.375999999999999,14.4,960.0,83.25,4.01,0.8900000000000001,0.24,45.73688,7.323698
2024-02-23 06:00:00,6,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,9.77,15.6,994.0,85.5,2.9800000000000004,2.68,0.0,45.73688,7.323698
2024-02-23 06:00:00,6,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.376,15.599999999999998,972.0,82.74,3.75,1.0299999999999998,0.0,45.73688,7.323698
2024-02-23 07:00:00,7,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,7.452,10.2,973.0,83.02,3.700000000000001,3.13,0.0,45.73688,7.323698
2024-02-23 07:00:00,7,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,16.35,10.2,973.0,86.45,4.029999999999999,0.8900000000000001,0.0,45.73688,7.323698
2024-02-23 08:00:00,8,23,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.81,3.1,994.0,54.36,4.33,2.68,0.0,45.73688,7.323698
