valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2018-12-07 23:00:00,23,7,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.9052534271250003,1021.5,47.09419710458334,-4.062012310541665,3.5999999999999988,0.0,50.9973,-114.059,3.7916666666666665
2018-12-08 01:00:00,1,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.6316423160416686,1021.0,46.1241623825,-3.5377383206666644,12.2,0.0,50.9973,-114.059,3.5833333333333326
2018-12-08 03:00:00,3,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.580947871625,1022.0,45.42109293791666,-3.106398042874998,12.6,0.0,50.9973,-114.059,3.5416666666666665
2018-12-08 04:00:00,4,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.587892316083334,1022.0,45.13633599333334,-2.922023042874999,13.0,0.0,50.9973,-114.059,3.5
2018-12-08 05:00:00,5,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.656705447375,1024.1,44.88023119541668,-2.7593083964166647,0.0,0.0,50.9973,-114.059,3.5416666666666665
2018-12-08 06:00:00,6,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.7876578283333338,1022.0,44.697557584166674,-2.6360494678333315,13.3,0.0,50.9973,-114.059,3.5833333333333326
2018-12-08 07:00:00,7,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.8779356060833337,1022.0,44.60641175083334,-2.585042523374998,13.3,0.0,50.9973,-114.059,3.5833333333333326
2018-12-08 09:00:00,9,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.1202967172083333,1022.0,44.56029369541668,-2.5975911344999982,13.0,0.0,50.9973,-114.059,3.8333333333333335
2018-12-08 10:00:00,10,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.152935606083334,1022.0,44.62548814000001,-2.6692300233749986,11.9,0.0,50.9973,-114.059,3.875
2018-12-08 11:00:00,11,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.097380050541668,1025.5,44.62776988583334,-2.707975063083332,5.4,0.0,50.9973,-114.059,3.7916666666666665
2018-12-08 12:00:00,12,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.078282828333335,1023.0,44.560530302500005,-2.7138604797499983,9.4,0.0,50.9973,-114.059,3.8333333333333335
2018-12-08 13:00:00,13,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.9775883839166672,1023.0,44.43976641375,-2.702957701999999,7.6,0.0,50.9973,-114.059,3.7916666666666665
2018-12-08 14:00:00,14,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.014835858666668,1024.4,44.24905618666667,-2.6784122474583327,7.6,0.0,50.9973,-114.059,4.0
2018-12-08 16:00:00,16,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0773358587083344,1023.0,43.894438131250006,-2.6478219697083327,9.7,0.0,50.9973,-114.059,4.208333333333333
2018-12-08 17:00:00,17,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.1016414142500004,1026.4,43.84815340916668,-2.6917455808333326,11.2,0.0,50.9973,-114.059,4.291666666666667
2018-12-08 18:00:00,18,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.1016414142500004,1025.0,43.78138257583333,-2.7281691919166664,11.9,0.0,50.9973,-114.059,4.375
2018-12-08 20:00:00,20,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.1663510102083343,1027.0,43.52547032875,-2.7222001262916664,7.6,0.0,50.9973,-114.059,4.333333333333333
2018-12-08 21:00:00,21,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0795454546666683,1025.0,43.46040088416666,-2.714144570708333,14.0,0.0,50.9973,-114.059,4.291666666666667
2018-12-08 23:00:00,23,8,Saturday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0482954546666683,1027.0,43.67220643958333,-2.726575126291667,13.0,0.0,50.9973,-114.059,4.375
2018-12-09 00:00:00,0,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0482954546666683,1025.0,43.85005366166666,-2.70445707075,14.4,0.0,50.9973,-114.059,4.458333333333333
2018-12-09 02:00:00,2,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0309343435,1025.0,44.09224116166666,-2.4689709596666667,3.5999999999999988,0.0,50.9973,-114.059,4.458333333333333
2018-12-09 03:00:00,3,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.982323232375,1025.0,44.13113005041666,-2.2578945707916667,15.1,0.0,50.9973,-114.059,4.416666666666667
2018-12-09 04:00:00,4,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.93371212125,1026.0,44.15452335874999,-2.0117960859583333,14.4,0.0,50.9973,-114.059,4.375
2018-12-09 05:00:00,5,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.8267045455,1024.3,44.21076704583333,-1.7804829546666667,11.2,0.0,50.9973,-114.059,4.25
2018-12-09 06:00:00,6,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.6704545455,1025.0,44.19014204583332,-1.5470454546666668,14.0,0.0,50.9973,-114.059,4.125
2018-12-09 07:00:00,7,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.531565656625,1025.0,44.203648990416646,-1.3288162879999998,14.8,0.0,50.9973,-114.059,4.041666666666667
2018-12-09 08:00:00,8,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.378787878833334,1024.1,44.238197601666656,-1.1127398990833333,5.4,0.0,50.9973,-114.059,3.9166666666666665
2018-12-09 09:00:00,9,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.291982323291668,1024.0,44.19191287916666,-0.8648579546249998,14.4,0.0,50.9973,-114.059,3.7916666666666665
2018-12-09 10:00:00,10,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.246843434416668,1023.0,44.127676767916654,-0.6128440657499999,13.3,0.0,50.9973,-114.059,3.666666666666666
2018-12-09 11:00:00,11,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.212121212166669,1023.2,44.02719065708332,-0.3506565657499998,11.2,0.0,50.9973,-114.059,3.7083333333333335
2018-12-09 13:00:00,13,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.040719696958334,1019.0,44.03450126333331,-0.0129829546249999,10.8,0.0,50.9973,-114.059,3.666666666666666
2018-12-09 14:00:00,14,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.961805555541667,1020.3,44.264308712499975,0.0732007574999999,7.6,0.0,50.9973,-114.059,3.5
2018-12-09 15:00:00,15,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.9097222222083337,1017.0,44.56212121249998,0.1380965908333333,11.5,0.0,50.9973,-114.059,3.4166666666666665
2018-12-09 16:00:00,16,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.84027777775,1017.0,44.72649621249997,0.2700410352916669,11.2,0.0,50.9973,-114.059,3.333333333333333
2018-12-09 17:00:00,17,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.753472222208334,1017.2,44.7784059345833,0.4639299241666668,3.5999999999999988,0.0,50.9973,-114.059,3.1666666666666665
2018-12-09 18:00:00,18,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.5937499999583338,1016.0,44.86128787916664,0.6756313130416669,10.8,0.0,50.9973,-114.059,2.875
2018-12-09 19:00:00,19,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.4201388888750015,1016.0,44.86430871249997,0.9342424241666668,11.9,0.0,50.9973,-114.059,2.666666666666667
2018-12-09 21:00:00,21,9,Sunday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.3005050504583338,1014.0,44.82692234874997,1.5096748736666663,12.2,0.0,50.9973,-114.059,2.666666666666667
2018-12-10 00:00:00,0,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.0088383837916668,1012.0,45.1624084595833,2.357209595916667,12.2,0.0,50.9973,-114.059,2.25
2018-12-10 01:00:00,1,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.932449494916666,1012.0,45.19185290416664,2.6090498737083334,13.7,0.0,50.9973,-114.059,2.166666666666666
2018-12-10 02:00:00,2,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.908143939375,1012.0,45.20042929291663,2.840438762583333,24.1,0.0,50.9973,-114.059,2.125
2018-12-10 03:00:00,3,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8977272727083339,1011.0,45.16386679291663,3.066723484833333,13.3,0.0,50.9973,-114.059,2.125
2018-12-10 04:00:00,4,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8977272727083339,1012.0,45.064987373749965,3.286805555541667,13.3,0.0,50.9973,-114.059,2.125
2018-12-10 05:00:00,5,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8873106060416678,1014.0,44.95707701999996,3.5298863636250006,18.4,0.0,50.9973,-114.059,2.125
2018-12-10 06:00:00,6,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8768939393749999,1013.0,44.87054924249996,3.783115530291667,13.3,0.0,50.9973,-114.059,2.125
2018-12-10 07:00:00,7,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8560606060416678,1013.0,44.72193813124996,4.057421085833334,14.8,0.0,50.9973,-114.059,2.125
2018-12-10 08:00:00,8,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8352272727083339,1013.3,44.64679924208329,4.316796085833333,24.1,0.0,50.9973,-114.059,2.083333333333333
2018-12-10 09:00:00,9,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8074494949166677,1014.0,44.66193813124996,4.514608585833334,13.0,0.0,50.9973,-114.059,2.041666666666666
2018-12-10 11:00:00,11,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.7553661615833338,1013.0,44.53874368666664,4.780441919166667,22.3,0.0,50.9973,-114.059,1.916666666666667
2018-12-10 12:00:00,12,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.7427398989583338,1014.0,44.48553030249997,4.905233585833333,9.4,0.0,50.9973,-114.059,1.833333333333333
2018-12-10 13:00:00,13,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.6871843434166678,1013.0,44.52018939333331,4.980479797958332,8.6,0.0,50.9973,-114.059,1.625
2018-12-10 15:00:00,15,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.5274621212083339,1012.0,44.33841855999997,5.151625631291665,11.5,0.0,50.9973,-114.059,1.25
2018-12-10 20:00:00,20,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.1701388888749999,1015.2,44.54393623624997,4.9905145201666645,16.6,0.0,50.9973,-114.059,0.666666666666667
2018-12-10 21:00:00,21,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0972222222083338,1016.0,44.56266729666663,4.869927398958331,10.4,0.0,50.9973,-114.059,0.541666666666667
2018-12-10 22:00:00,22,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1015.0,44.3769728520833,4.753677398958331,11.5,0.0,50.9973,-114.059,0.5
2018-12-10 23:00:00,23,10,Monday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1015.0,44.0797853520833,4.616732954499998,24.1,0.0,50.9973,-114.059,0.5
2018-12-11 00:00:00,0,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1015.0,43.6991603520833,4.505239898958331,14.4,0.0,50.9973,-114.059,0.5
2018-12-11 01:00:00,1,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1015.0,43.28749368541664,4.380378787833331,13.3,0.0,50.9973,-114.059,0.5
2018-12-11 02:00:00,2,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1013.7,42.89860479666664,4.196316287833332,13.0,0.0,50.9973,-114.059,0.5
2018-12-11 03:00:00,3,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0381944444166677,1013.0,42.81145201916664,3.895934343374999,12.2,0.0,50.9973,-114.059,0.5
2018-12-11 04:00:00,4,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0694444444166677,1013.0,42.94113951916665,3.519927398958332,11.9,0.0,50.9973,-114.059,0.5
2018-12-11 05:00:00,5,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.0729166666249998,1011.8,43.21161931708331,3.0966382575416658,11.2,0.0,50.9973,-114.059,0.5
2018-12-11 07:00:00,7,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3140782827916677,1009.0,43.8140435595833,2.2720202019999984,9.7,0.0,50.9973,-114.059,0.958333333333333
2018-12-11 08:00:00,8,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.6335227272499999,1008.4,43.92282828208331,1.9620896464166648,11.2,0.0,50.9973,-114.059,1.291666666666667
2018-12-11 09:00:00,9,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8835227272499999,1006.0,43.93914772624998,1.7186521464166655,9.7,0.0,50.9973,-114.059,1.541666666666667
2018-12-11 10:00:00,10,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.1439393939166669,1005.0,43.97789772624997,1.547124368666665,10.4,0.0,50.9973,-114.059,1.875
2018-12-11 11:00:00,11,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.303661616166668,1003.5,44.13866161499996,1.3342424242083313,5.4,0.0,50.9973,-114.059,2.25
2018-12-11 12:00:00,12,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.539772727291667,1000.0,44.26109217083329,1.1631313130833316,10.8,0.0,50.9973,-114.059,2.708333333333333
2018-12-11 13:00:00,13,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.8314393939583349,998.0,44.26782196874996,1.059864267624998,9.4,0.0,50.9973,-114.059,3.25
2018-12-11 14:00:00,14,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.025883838375001,999.0,44.04115530208329,1.1249337120833314,3.5999999999999988,0.0,50.9973,-114.059,3.7083333333333335
2018-12-11 16:00:00,16,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.371212121250001,993.0,44.036291034583286,1.1454703282499985,10.1,0.0,50.9973,-114.059,4.625
2018-12-11 17:00:00,17,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.565656565708333,996.0,44.121916034583286,1.1505397727083313,11.2,0.0,50.9973,-114.059,5.25
2018-12-11 18:00:00,18,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.0934343433333336,992.0,44.40007575666662,1.1135606060416643,10.4,0.0,50.9973,-114.059,6.083333333333333
2018-12-11 20:00:00,20,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.756628787791668,994.9,44.84976325708329,1.1275883838333316,0.0,0.0,50.9973,-114.059,6.583333333333333
2018-12-11 21:00:00,21,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.8469065655833337,992.0,45.07363636333329,1.1736616161666644,9.4,0.0,50.9973,-114.059,6.666666666666667
2018-12-11 22:00:00,22,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.8955176767083337,991.0,45.37370580791663,1.210224116166665,8.6,0.0,50.9973,-114.059,6.708333333333333
2018-12-11 23:00:00,23,11,Tuesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.9406565656250017,994.2,45.80863636374996,1.212307449499998,14.8,0.0,50.9973,-114.059,6.75
2018-12-12 01:00:00,1,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.989267676750001,992.0,46.657108586249954,1.2184532828333312,14.0,0.0,50.9973,-114.059,6.791666666666667
2018-12-12 02:00:00,2,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.989267676750001,993.9,47.04847222249995,1.2660290404166643,9.4,0.0,50.9973,-114.059,6.791666666666667
2018-12-12 03:00:00,3,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.989267676750001,993.0,47.13065972249995,1.411445707083331,11.9,0.0,50.9973,-114.059,6.791666666666667
2018-12-12 05:00:00,5,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.954545454541668,997.8,47.012638889166624,1.9225568181666648,16.6,0.0,50.9973,-114.059,6.791666666666667
2018-12-12 06:00:00,6,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.935606060583334,1000.0,47.23938131333329,2.237244318166665,12.6,0.4,50.9973,-114.059,6.75
2018-12-12 07:00:00,7,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.734217171708334,1001.0,47.61396464666662,2.506827651499997,7.6,0.1,50.9973,-114.059,6.333333333333333
2018-12-12 08:00:00,8,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.466856060583334,1003.0,48.054416035416615,2.707938762624998,7.6,0.0,50.9973,-114.059,6.041666666666667
2018-12-12 09:00:00,9,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.300189393916668,1003.0,48.53264520208328,2.839883207041665,8.3,0.0,50.9973,-114.059,5.916666666666667
2018-12-12 10:00:00,10,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.1126893939166687,1004.0,48.72479797999995,2.8750915403749984,11.9,0.0,50.9973,-114.059,5.625
2018-12-12 13:00:00,13,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.4113005050000016,1006.0,47.64050505041661,3.001960227249998,19.8,0.0,50.9973,-114.059,4.208333333333333
2018-12-12 14:00:00,14,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.21454124575,1007.4,47.56785458749996,2.834043560583332,25.9,0.0,50.9973,-114.059,3.75
2018-12-12 15:00:00,15,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.051346801291668,1008.0,47.47139625416663,2.667481060583332,18.7,0.0,50.9973,-114.059,3.333333333333333
2018-12-12 17:00:00,17,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.6712962962083342,1012.6,46.70879524416662,2.4282986110416647,27.700000000000003,0.0,50.9973,-114.059,2.166666666666666
2018-12-12 18:00:00,18,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.136574074125,1012.0,46.05570496666663,2.383263888833332,11.5,0.0,50.9973,-114.059,1.291666666666667
2018-12-12 21:00:00,21,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4702230640000007,1012.0,44.02677819874996,2.221467802958332,10.1,0.0,50.9973,-114.059,0.916666666666666
2018-12-12 22:00:00,22,12,Wednesday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4389730640000007,1011.0,43.29830597666663,2.1972664140416653,13.0,0.0,50.9973,-114.059,0.916666666666666
2018-12-13 00:00:00,0,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3660563972916684,1009.0,41.63702125416663,2.422266414041665,16.6,0.0,50.9973,-114.059,0.833333333333333
2018-12-13 01:00:00,1,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3452230639583344,1008.0,41.04347958749997,2.4929261362499986,15.5,0.0,50.9973,-114.059,0.875
2018-12-13 02:00:00,2,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3625841750833345,1009.5,40.630727062499965,2.5060448231249985,7.6,0.0,50.9973,-114.059,0.916666666666666
2018-12-13 03:00:00,3,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3695286195416667,1005.0,40.41860900666663,2.4789614897916654,12.6,0.0,50.9973,-114.059,0.958333333333333
2018-12-13 04:00:00,4,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3834175084166666,1005.0,40.303227062083295,2.420767045374998,13.3,0.0,50.9973,-114.059,0.958333333333333
2018-12-13 05:00:00,5,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4061447811250005,1007.2,40.02839751666663,2.2981660352916653,9.4,0.0,50.9973,-114.059,1.0
2018-12-13 06:00:00,6,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4130892255833345,1004.0,39.565585016666624,2.1410827019583323,19.8,0.0,50.9973,-114.059,1.0
2018-12-13 07:00:00,7,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4096170033750006,1003.0,39.04016834999996,1.9819854797499987,22.0,0.0,50.9973,-114.059,1.083333333333333
2018-12-13 08:00:00,8,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3679503367083345,1006.9,38.433085016666624,1.882714646416665,7.6,0.0,50.9973,-114.059,1.125
2018-12-13 09:00:00,9,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.2985058922500005,1005.0,37.78082807249996,1.8782702019999984,20.9,0.0,50.9973,-114.059,1.125
2018-12-13 10:00:00,10,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.2672558922500005,1005.0,37.61617529458329,1.8973674242083325,18.7,0.0,50.9973,-114.059,1.166666666666667
2018-12-13 12:00:00,12,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.3922558922500005,1005.0,38.31324600208329,1.933620580791665,12.6,0.0,50.9973,-114.059,1.583333333333333
2018-12-13 13:00:00,13,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.4721170033750006,1005.0,38.67407933541662,1.973207070708332,2.200000000000001,0.0,50.9973,-114.059,1.791666666666667
2018-12-13 14:00:00,14,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.59248737375,1008.8,38.89457702083329,2.1037973484999988,13.0,0.0,50.9973,-114.059,2.041666666666666
2018-12-13 15:00:00,15,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.6455176767916679,1005.0,38.81715909124996,2.3695265151666653,3.2,0.0,50.9973,-114.059,2.125
2018-12-13 16:00:00,16,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.6976010101250001,1006.0,38.83306186916662,2.587964015166665,5.4,0.0,50.9973,-114.059,2.25
2018-12-13 17:00:00,17,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,0.8469065656666679,1010.0,38.99455492458329,2.7763320707499983,13.0,0.0,50.9973,-114.059,2.708333333333333
2018-12-13 18:00:00,18,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.138573232333333,1007.0,39.44931186874996,2.882443181874998,8.3,0.0,50.9973,-114.059,3.1666666666666665
2018-12-13 19:00:00,19,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.458017676791667,1008.0,40.007818813333294,2.965984848541665,9.7,0.0,50.9973,-114.059,3.5416666666666665
2018-12-13 20:00:00,20,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,1.735795454583334,1011.4,40.58052714666663,3.052026515208332,3.5999999999999988,40.0,50.9973,-114.059,3.7916666666666665
2018-12-13 21:00:00,21,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.2771464645416675,1008.0,41.229870580833285,3.081461489958332,9.4,0.0,50.9973,-114.059,4.291666666666667
2018-12-13 22:00:00,22,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,2.8361742421666687,1008.0,42.04789141416662,3.0596906566249986,10.1,0.0,50.9973,-114.059,4.75
2018-12-13 23:00:00,23,13,Thursday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,3.3778409087083343,1010.9,42.88789141416661,2.951287878833332,1.8000000000000007,0.0,50.9973,-114.059,4.958333333333333
2018-12-14 01:00:00,1,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.023358585458334,1007.0,44.642619949583285,2.644428661708333,12.6,0.0,50.9973,-114.059,5.166666666666667
2018-12-14 03:00:00,3,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.262941918750001,1005.0,45.85730744958329,2.528595328375,13.3,0.0,50.9973,-114.059,5.208333333333333
2018-12-14 04:00:00,4,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.301136363208334,1006.0,46.32064078291663,2.526720328375,13.7,0.0,50.9973,-114.059,5.208333333333333
2018-12-14 05:00:00,5,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.299242423833334,1007.0,46.60640782833329,2.6003630051250006,13.0,0.2,50.9973,-114.059,5.166666666666667
2018-12-14 06:00:00,6,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.309659090500001,1005.0,46.91363005041662,2.683279671791666,14.0,0.0,50.9973,-114.059,5.166666666666667
2018-12-14 08:00:00,8,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.285353534916667,1004.9,46.65744949458329,3.226717171791665,9.4,0.0,50.9973,-114.059,5.041666666666667
2018-12-14 09:00:00,9,14,Friday,12,2018,Calgary,1075.0,1583.0,Sensor Calgary,PMS5003,4.306186868250001,1003.0,46.65172032791662,3.410814393999999,18.0,0.0,50.9973,-114.059,4.958333333333333
