valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2021-11-23 18:00:00,18,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,14.54,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309
2021-11-23 18:00:00,18,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,14.54,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309
2021-11-23 18:00:00,18,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,14.54,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309
2021-11-23 18:00:00,18,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,14.54,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,15.06,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,15.06,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,15.06,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,15.06,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,11.38,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,11.38,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,18.0,11.380000000000004,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,11.38,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,12.0,10.34,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,10.34,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,14.0,10.34,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,16.0,10.34,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,10.39,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,10.39,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,17.0,10.39,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,10.39,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,11.3,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,11.3,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,11.3,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,15.0,11.3,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,29.0,13.98,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,13.98,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,30.0,13.98,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,30.0,13.98,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309
2021-11-24 01:00:00,1,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,27.0,18.7,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309
2021-11-24 01:00:00,1,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,29.0,18.7,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309
2021-11-24 01:00:00,1,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,26.0,18.7,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309
2021-11-24 01:00:00,1,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,28.0,18.7,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309
2021-11-24 02:00:00,2,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,55.9,26.02,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309
2021-11-24 02:00:00,2,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,57.7,26.02,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309
2021-11-24 02:00:00,2,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,55.9,26.02,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309
2021-11-24 02:00:00,2,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,54.0,26.02,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,64.0,29.14,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,62.2,29.14,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,64.0,29.14,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,66.7,29.14,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,64.0,29.51,1015.9,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,63.1,29.51,1015.9,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,63.1,29.51,1015.9,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,71.1,29.51,1015.9,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 05:00:00,5,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,62.2,22.66,1016.0,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 05:00:00,5,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,51.0,22.66,1016.0,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 05:00:00,5,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,52.0,22.66,1016.0,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 05:00:00,5,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,54.0,22.66,1016.0,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,42.0,18.87,1016.6,94,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,42.0,18.87,1016.6,94,17.0,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,42.0,18.87,1016.6,94,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,39.0,18.87,1016.6,94,17.0,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 07:00:00,7,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,32.0,17.49,1017.6,93,17.2,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 07:00:00,7,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,34.0,17.49,1017.6,93,17.2,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 07:00:00,7,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,28.0,17.49,1017.6,93,17.2,0.3999999999999999,0.0,-12.0452,-77.0309
2021-11-24 07:00:00,7,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,33.0,17.49,1017.6,93,17.2,0.4000000000000001,0.0,-12.0452,-77.0309
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,21.0,14.79,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,14.79,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,25.0,14.79,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,23.0,14.79,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309
2021-11-24 09:00:00,9,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,24.0,21.67,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309
2021-11-24 09:00:00,9,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,31.0,21.67,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309
2021-11-24 09:00:00,9,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,26.0,21.67,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309
2021-11-24 09:00:00,9,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,26.0,21.67,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,14.97,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,23.0,14.97,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,14.97,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,14.97,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,20.62,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,24.0,20.62,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,22.0,20.62,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,20.62,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,20.69,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,21.0,20.69,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,17.0,20.69,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,20.0,20.69,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,22.82,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,32.0,22.82,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,22.82,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,22.0,22.82,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309
2021-11-24 14:00:00,14,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,49.0,23.25,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309
2021-11-24 14:00:00,14,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,22.0,23.25,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309
2021-11-24 14:00:00,14,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,23.25,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309
2021-11-24 14:00:00,14,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,23.25,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,21.17,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,21.17,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,21.17,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,21.17,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,16.26,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,22.0,16.26,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,18.0,16.26,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,20.0,16.26,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,12.0,12.57,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,12.57,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,12.57,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,12.57,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,13.8,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,13.8,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,13.8,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,0.0,13.8,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,36.0,22.05,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,28.0,22.05,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,27.0,22.05,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,22.05,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,55.9,26.68,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,6.0,26.68,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,59.5,26.68,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,56.8,26.68,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,49.0,25.26,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,54.0,25.26,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,51.0,25.26,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,25.26,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,24.86,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,58.6,24.86,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,50.0,24.86,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,53.0,24.86,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309
2021-11-24 23:00:00,23,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,51.0,22.84,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 23:00:00,23,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,22.84,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 23:00:00,23,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,55.9,22.84,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309
2021-11-24 23:00:00,23,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,53.0,22.84,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,3.0,24.56,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,60.39999999999999,24.56,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,55.0,24.56,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,54.0,24.56,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,60.39999999999999,26.58,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,55.0,26.58,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,5.0,26.58,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,48.0,26.58,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309
2021-11-25 02:00:00,2,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,59.5,24.32,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309
2021-11-25 02:00:00,2,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,43.0,24.32,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309
2021-11-25 02:00:00,2,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,51.0,24.32,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309
2021-11-25 02:00:00,2,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,1.0,24.32,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,36.0,33.35,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,0.0,33.35,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,40.0,33.35,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,43.0,33.35,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,47.69,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,75.6,47.69,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,90.9,47.69,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,90.0,47.69,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,90.9,48.2,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,48.2,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,78.62,48.2,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,81.96,48.2,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,73.8,39.040000000000006,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,1.0,39.03999999999999,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309
