valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2021-03-12 11:00:00,11,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,7.3225,5.7,1026.2,47,15.1,17.6,0.0,38.8711,-6.97923
2021-03-12 11:00:00,11,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.8875,5.7,1026.2,47,15.1,17.6,0.0,38.8711,-6.97923
2021-03-12 12:00:00,12,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.3425,7.2,1026.0,37,16.1,20.5,0.0,38.8711,-6.97923
2021-03-12 12:00:00,12,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.8858333333333,7.2,1026.0,37,16.1,20.5,0.0,38.8711,-6.97923
2021-03-12 13:00:00,13,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.0358333333333,7.5,1025.3,31,18.5,26.8,0.0,38.8711,-6.97923
2021-03-12 13:00:00,13,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.9875,7.5,1025.3,31,18.5,26.8,0.0,38.8711,-6.97923
2021-03-12 14:00:00,14,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.7991666666667,4.400000000000001,1025.1,30,19.2,22.300000000000004,0.0,38.8711,-6.97923
2021-03-12 14:00:00,14,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.8008333333333,4.400000000000001,1025.1,30,19.2,22.300000000000004,0.0,38.8711,-6.97923
2021-03-12 15:00:00,15,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.0808333333333,5.199999999999999,1024.0,28,19.8,21.4,0.0,38.8711,-6.97923
2021-03-12 15:00:00,15,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.395,5.199999999999999,1024.0,28,19.8,21.4,0.0,38.8711,-6.97923
2021-03-12 16:00:00,16,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.71,3.1,1023.0,28,19.8,20.3,0.0,38.8711,-6.97923
2021-03-12 16:00:00,16,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.16,3.1,1023.0,28,19.8,20.3,0.0,38.8711,-6.97923
2021-03-12 17:00:00,17,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.4008333333333,4.0,1023.0,30,18.7,22.300000000000004,0.0,38.8711,-6.97923
2021-03-12 17:00:00,17,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.73416666666667,4.0,1023.0,30,18.7,22.300000000000004,0.0,38.8711,-6.97923
2021-03-12 18:00:00,18,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.66583333333333,5.6,1023.1,35,16.8,13.0,0.0,38.8711,-6.97923
2021-03-12 18:00:00,18,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.2208333333333,5.6,1023.1,35,16.8,13.0,0.0,38.8711,-6.97923
2021-03-12 19:00:00,19,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.96,6.8,1023.1,40,15.4,7.6,0.0,38.8711,-6.97923
2021-03-12 19:00:00,19,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.2008333333333,6.8,1023.1,40,15.4,7.6,0.0,38.8711,-6.97923
2021-03-12 20:00:00,20,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.8583333333333,2.9000000000000004,1023.4,45,14.2,7.6,0.0,38.8711,-6.97923
2021-03-12 20:00:00,20,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.5266666666667,2.9000000000000004,1023.4,45,14.2,7.6,0.0,38.8711,-6.97923
2021-03-12 21:00:00,21,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.8166666666667,4.0,1024.2,51,12.5,8.5,0.0,38.8711,-6.97923
2021-03-12 21:00:00,21,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.8683333333333,4.0,1024.2,51,12.5,8.5,0.0,38.8711,-6.97923
2021-03-12 22:00:00,22,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.71883333333334,8.4,1024.9,54,11.6,7.6,0.0,38.8711,-6.97923
2021-03-12 22:00:00,22,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.5083333333333,8.4,1024.9,54,11.6,7.6,0.0,38.8711,-6.97923
2021-03-12 23:00:00,23,12,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.58966666666668,7.6,1024.6,58,10.7,7.6,0.0,38.8711,-6.97923
2021-03-12 23:00:00,23,12,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.27883333333332,7.6,1024.6,58,10.7,7.6,0.0,38.8711,-6.97923
2021-03-13 00:00:00,0,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,27.0766666666667,7.0,1024.5,62,9.5,5.4,0.0,38.8711,-6.97923
2021-03-13 00:00:00,0,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.08489393939396,7.0,1024.5,62,9.5,5.4,0.0,38.8711,-6.97923
2021-03-13 01:00:00,1,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.4083333333333,4.3,1024.8,66,9.1,9.4,0.0,38.8711,-6.97923
2021-03-13 01:00:00,1,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,22.3891666666667,4.3,1024.8,66,9.1,9.4,0.0,38.8711,-6.97923
2021-03-13 02:00:00,2,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.4382272727273,4.5,1024.9,69,8.7,7.6,0.0,38.8711,-6.97923
2021-03-13 02:00:00,2,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.0416666666667,4.5,1024.9,69,8.7,7.6,0.0,38.8711,-6.97923
2021-03-13 03:00:00,3,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,24.16633333333334,6.0,1024.6,70,8.1,5.4,0.0,38.8711,-6.97923
2021-03-13 03:00:00,3,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.3767272727273,6.0,1024.6,70,8.1,5.4,0.0,38.8711,-6.97923
2021-03-13 04:00:00,4,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.90966666666668,7.3,1024.5,72,7.5,3.6,0.0,38.8711,-6.97923
2021-03-13 04:00:00,4,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.25,7.3,1024.5,72,7.5,3.6,0.0,38.8711,-6.97923
2021-03-13 05:00:00,5,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.055,5.7,1024.2,72,7.199999999999999,3.6,0.0,38.8711,-6.97923
2021-03-13 05:00:00,5,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.90966666666668,5.7,1024.2,72,7.199999999999999,3.6,0.0,38.8711,-6.97923
2021-03-13 06:00:00,6,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.875000000000007,5.300000000000001,1024.4,75,5.800000000000001,3.6,0.0,38.8711,-6.97923
2021-03-13 06:00:00,6,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,24.0016666666667,5.300000000000001,1024.4,75,5.800000000000001,3.6,0.0,38.8711,-6.97923
2021-03-13 07:00:00,7,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.0825,6.5,1023.8,74,6.1,5.4,0.0,38.8711,-6.97923
2021-03-13 07:00:00,7,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.875000000000007,6.5,1023.8,74,6.1,5.4,0.0,38.8711,-6.97923
2021-03-13 08:00:00,8,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.2775,5.9,1024.8,67,8.0,6.5,0.0,38.8711,-6.97923
2021-03-13 08:00:00,8,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.1183333333333,5.9,1024.8,67,8.0,6.5,0.0,38.8711,-6.97923
2021-03-13 09:00:00,9,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,29.0041666666667,7.9,1025.5,43,15.6,7.4,0.0,38.8711,-6.97923
2021-03-13 09:00:00,9,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,17.5275,7.9,1025.5,43,15.6,7.4,0.0,38.8711,-6.97923
2021-03-13 10:00:00,10,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.5375,10.0,1026.3,37,17.4,9.4,0.0,38.8711,-6.97923
2021-03-13 10:00:00,10,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.45,10.0,1026.3,37,17.4,9.4,0.0,38.8711,-6.97923
2021-03-13 11:00:00,11,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.2458333333333,9.0,1026.2,47,13.8,9.4,0.0,38.8711,-6.97923
2021-03-13 11:00:00,11,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.6125,9.0,1026.2,47,13.8,9.4,0.0,38.8711,-6.97923
2021-03-13 12:00:00,12,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.6466666666667,7.700000000000001,1026.1,37,14.6,12.1,0.0,38.8711,-6.97923
2021-03-13 12:00:00,12,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.8541666666667,7.700000000000001,1026.1,37,14.6,12.1,0.0,38.8711,-6.97923
2021-03-13 13:00:00,13,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.1966666666667,5.5,1025.4,33,15.6,9.4,0.0,38.8711,-6.97923
2021-03-13 13:00:00,13,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.26416666666667,5.5,1025.4,33,15.6,9.4,0.0,38.8711,-6.97923
2021-03-13 14:00:00,14,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.07833333333333,3.299999999999999,1025.0,27,16.2,9.4,0.0,38.8711,-6.97923
2021-03-13 14:00:00,14,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.3658333333333,3.299999999999999,1025.0,27,16.2,9.4,0.0,38.8711,-6.97923
2021-03-13 15:00:00,15,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.3216666666667,3.299999999999999,1024.1,22,20.1,12.1,0.0,38.8711,-6.97923
2021-03-13 15:00:00,15,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.756666666666671,3.299999999999999,1024.1,22,20.1,12.1,0.0,38.8711,-6.97923
2021-03-13 16:00:00,16,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.9625,2.6,1023.9,22,22.2,14.8,0.0,38.8711,-6.97923
2021-03-13 16:00:00,16,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.8458333333333,2.6,1023.9,22,22.2,14.8,0.0,38.8711,-6.97923
2021-03-13 17:00:00,17,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.8858333333333,3.299999999999999,1023.3,25,21.7,15.7,0.0,38.8711,-6.97923
2021-03-13 17:00:00,17,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.30916666666667,3.299999999999999,1023.3,25,21.7,15.7,0.0,38.8711,-6.97923
2021-03-13 18:00:00,18,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.0116666666667,3.4000000000000004,1023.2,30,18.1,15.7,0.0,38.8711,-6.97923
2021-03-13 18:00:00,18,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.6683333333333294,3.4000000000000004,1023.2,30,18.1,15.7,0.0,38.8711,-6.97923
2021-03-13 19:00:00,19,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.52,3.5,1023.4,37,16.7,14.8,0.0,38.8711,-6.97923
2021-03-13 19:00:00,19,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.1725,3.5,1023.4,37,16.7,14.8,0.0,38.8711,-6.97923
2021-03-13 20:00:00,20,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.7983333333333,4.8,1024.2,44,14.5,7.6,0.0,38.8711,-6.97923
2021-03-13 20:00:00,20,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.6033333333333,4.8,1024.2,44,14.5,7.6,0.0,38.8711,-6.97923
2021-03-13 21:00:00,21,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.6283333333333,5.300000000000001,1025.2,50,12.9,13.0,0.0,38.8711,-6.97923
2021-03-13 21:00:00,21,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.1066666666667,5.300000000000001,1025.2,50,12.9,13.0,0.0,38.8711,-6.97923
2021-03-13 22:00:00,22,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,28.2316666666667,7.1,1026.1,54,11.5,9.4,0.0,38.8711,-6.97923
2021-03-13 22:00:00,22,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.48,7.1,1026.1,54,11.5,9.4,0.0,38.8711,-6.97923
2021-03-13 23:00:00,23,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.7308333333333,6.3,1026.6,55,11.0,11.2,0.0,38.8711,-6.97923
2021-03-13 23:00:00,23,13,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.7666666666667,6.3,1026.6,55,11.0,11.2,0.0,38.8711,-6.97923
2021-03-14 00:00:00,0,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,24.2583333333333,7.5,1026.9,54,10.5,5.4,0.0,38.8711,-6.97923
2021-03-14 00:00:00,0,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,14.2758333333333,7.5,1026.9,54,10.5,5.4,0.0,38.8711,-6.97923
2021-03-14 01:00:00,1,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.0208333333333,7.6,1027.0,52,10.3,5.4,0.0,38.8711,-6.97923
2021-03-14 01:00:00,1,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.4536363636364,7.6,1027.0,52,10.3,5.4,0.0,38.8711,-6.97923
2021-03-14 02:00:00,2,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.095,7.0,1026.7,52,10.3,11.2,0.0,38.8711,-6.97923
2021-03-14 02:00:00,2,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.1216666666667,7.0,1026.7,52,10.3,11.2,0.0,38.8711,-6.97923
2021-03-14 03:00:00,3,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.4916666666667,6.7,1026.8,56,9.7,3.6,0.0,38.8711,-6.97923
2021-03-14 03:00:00,3,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.1841666666667,6.7,1026.8,56,9.7,3.6,0.0,38.8711,-6.97923
2021-03-14 04:00:00,4,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.2825,6.4,1026.2,59,9.0,3.6,0.0,38.8711,-6.97923
2021-03-14 04:00:00,4,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.0425,6.4,1026.2,59,9.0,3.6,0.0,38.8711,-6.97923
2021-03-14 05:00:00,5,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.8141666666667,5.7,1026.1,59,8.8,9.4,0.0,38.8711,-6.97923
2021-03-14 05:00:00,5,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.3325,5.7,1026.1,59,8.8,9.4,0.0,38.8711,-6.97923
2021-03-14 06:00:00,6,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.3341666666667,5.5,1026.5,59,8.7,11.2,0.0,38.8711,-6.97923
2021-03-14 06:00:00,6,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.4816666666667,5.5,1026.5,59,8.7,11.2,0.0,38.8711,-6.97923
2021-03-14 07:00:00,7,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,14.223166666666666,6.6,1026.6,60,8.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-14 07:00:00,7,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.8791666666667,6.6,1026.6,60,8.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-14 08:00:00,8,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.2958333333333,5.300000000000001,1026.6,53,11.1,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-14 08:00:00,8,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.418666666666674,5.300000000000001,1026.6,53,11.1,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-14 09:00:00,9,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.5533333333333,7.0,1027.3,44,14.1,4.5,0.0,38.8711,-6.97923
2021-03-14 09:00:00,9,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.9491666666667,7.0,1027.3,44,14.1,4.5,0.0,38.8711,-6.97923
2021-03-14 10:00:00,10,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.5875,4.7,1027.4,35,17.1,6.5,0.0,38.8711,-6.97923
2021-03-14 10:00:00,10,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.92,4.7,1027.4,35,17.1,6.5,0.0,38.8711,-6.97923
2021-03-14 11:00:00,11,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.0383333333333,4.7,1027.4,40,14.9,14.8,0.0,38.8711,-6.97923
2021-03-14 11:00:00,11,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.8275,4.7,1027.4,40,14.9,14.8,0.0,38.8711,-6.97923
2021-03-14 12:00:00,12,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.4458333333333,3.7,1027.2,33,16.9,9.4,0.0,38.8711,-6.97923
2021-03-14 12:00:00,12,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.24666666666667,3.7,1027.2,33,16.9,9.4,0.0,38.8711,-6.97923
2021-03-14 13:00:00,13,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.3225,4.6,1026.3,28,18.0,7.4,0.0,38.8711,-6.97923
2021-03-14 13:00:00,13,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.150833333333331,4.6,1026.3,28,18.0,7.4,0.0,38.8711,-6.97923
2021-03-14 14:00:00,14,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.365,5.5,1025.9,32,18.3,7.4,0.0,38.8711,-6.97923
2021-03-14 14:00:00,14,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.547499999999999,5.5,1025.9,32,18.3,7.4,0.0,38.8711,-6.97923
2021-03-14 15:00:00,15,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.48666666666667,2.1,1025.0,27,21.1,9.4,0.0,38.8711,-6.97923
2021-03-14 15:00:00,15,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.42,2.1,1025.0,27,21.1,9.4,0.0,38.8711,-6.97923
2021-03-14 16:00:00,16,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.4025,2.299999999999999,1024.1,26,21.2,9.4,0.0,38.8711,-6.97923
2021-03-14 16:00:00,16,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.7075,2.299999999999999,1024.1,26,21.2,9.4,0.0,38.8711,-6.97923
2021-03-14 17:00:00,17,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.3758333333333,2.0,1023.9,25,21.4,11.2,0.0,38.8711,-6.97923
2021-03-14 17:00:00,17,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,4.69083333333333,2.0,1023.9,25,21.4,11.2,0.0,38.8711,-6.97923
2021-03-14 18:00:00,18,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.615833333333331,2.4000000000000004,1023.9,30,19.2,11.2,0.0,38.8711,-6.97923
2021-03-14 18:00:00,18,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.7966666666667,2.4000000000000004,1023.9,30,19.2,11.2,0.0,38.8711,-6.97923
2021-03-14 19:00:00,19,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.4458333333333,5.8,1023.9,33,18.9,5.4,0.0,38.8711,-6.97923
2021-03-14 19:00:00,19,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.4275,5.8,1023.9,33,18.9,5.4,0.0,38.8711,-6.97923
2021-03-14 20:00:00,20,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.2225,7.700000000000001,1024.1,35,18.3,8.5,0.0,38.8711,-6.97923
2021-03-14 20:00:00,20,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,27.3116666666667,7.700000000000001,1024.1,35,18.3,8.5,0.0,38.8711,-6.97923
2021-03-14 21:00:00,21,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,23.8766666666667,7.8,1024.3,40,16.9,4.7,0.0,38.8711,-6.97923
2021-03-14 21:00:00,21,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.6625,7.8,1024.3,40,16.9,4.7,0.0,38.8711,-6.97923
2021-03-14 22:00:00,22,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.08,10.2,1025.0,48,14.8,5.4,0.0,38.8711,-6.97923
2021-03-14 22:00:00,22,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.82,10.2,1025.0,48,14.8,5.4,0.0,38.8711,-6.97923
2021-03-14 23:00:00,23,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.5666666666667,4.400000000000001,1025.1,51,13.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-14 23:00:00,23,14,Sunday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.03333333333333,4.400000000000001,1025.1,51,13.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 00:00:00,0,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.3741666666667,3.8,1025.4,53,12.6,3.6,0.0,38.8711,-6.97923
2021-03-15 00:00:00,0,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.3966666666667,3.8,1025.4,53,12.6,3.6,0.0,38.8711,-6.97923
2021-03-15 01:00:00,1,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.5391666666667,5.7,1025.3,57,11.6,3.6,0.0,38.8711,-6.97923
2021-03-15 01:00:00,1,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.6158333333333,5.7,1025.3,57,11.6,3.6,0.0,38.8711,-6.97923
2021-03-15 02:00:00,2,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,7.37083333333333,3.5,1025.3,59,10.8,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 02:00:00,2,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.184999999999999,3.5,1025.3,59,10.8,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 03:00:00,3,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.1641666666667,3.0,1025.2,62,10.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 03:00:00,3,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.40666666666667,3.0,1025.2,62,10.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 04:00:00,4,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.502500000000001,3.4000000000000004,1024.9,65,9.4,0.0,0.0,38.8711,-6.97923
2021-03-15 04:00:00,4,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,9.54666666666667,3.4000000000000004,1024.9,65,9.4,0.0,0.0,38.8711,-6.97923
2021-03-15 05:00:00,5,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.8358333333333,3.200000000000001,1024.6,64,9.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 05:00:00,5,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.06833333333334,3.200000000000001,1024.6,64,9.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 06:00:00,6,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.9433333333333,3.299999999999999,1024.8,67,8.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 06:00:00,6,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.47083333333333,3.299999999999999,1024.8,67,8.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 07:00:00,7,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.235,5.7,1024.5,69,8.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 07:00:00,7,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.0725,5.7,1024.5,69,8.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-15 08:00:00,8,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.5916666666667,15.9,1024.7,56,11.1,0.0,0.0,38.8711,-6.97923
2021-03-15 08:00:00,8,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.8758333333333,15.9,1024.7,56,11.1,0.0,0.0,38.8711,-6.97923
2021-03-15 09:00:00,9,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.53583333333333,16.3,1024.7,46,14.5,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-15 09:00:00,9,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.8525,16.3,1024.7,46,14.5,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-15 10:00:00,10,15,Monday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.9308333333333,15.5,1025.3,32,19.2,11.2,0.0,38.8711,-6.97923
2021-03-15 10:00:00,10,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.4375,15.5,1025.3,32,19.2,11.2,0.0,38.8711,-6.97923
2021-03-15 11:00:00,11,15,Monday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.37916666666667,17.7,1025.2,33,17.3,15.7,0.0,38.8711,-6.97923
