valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 19:00:00,19,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,18.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.380000000000004
2021-11-23 20:00:00,20,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,12.0,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309,10.34
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309,10.34
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,14.0,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309,10.34
2021-11-23 21:00:00,21,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,16.0,1017.6,89,17.7,3.1,0.0,-12.0452,-77.0309,10.34
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,17.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 22:00:00,22,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-23 23:00:00,23,23.0,Tuesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,15.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,29.0,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309,13.98
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309,13.98
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,30.0,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309,13.98
2021-11-24 00:00:00,0,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,30.0,1016.6,92,17.2,2.2,0.0,-12.0452,-77.0309,13.98
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,64.0,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,62.2,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,64.0,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 03:00:00,3,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,66.7,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,64.0,1015.9,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309,29.51
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,63.1,1015.9,93,17.0,0.3999999999999999,0.0,-12.0452,-77.0309,29.51
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,63.1,1015.9,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309,29.51
2021-11-24 04:00:00,4,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,71.1,1015.9,93,17.0,0.4000000000000001,0.0,-12.0452,-77.0309,29.51
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,42.0,1016.6,94,17.0,0.4000000000000001,0.0,-12.0452,-77.0309,18.87
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,42.0,1016.6,94,17.0,0.4000000000000001,0.0,-12.0452,-77.0309,18.87
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,42.0,1016.6,94,17.0,0.3999999999999999,0.0,-12.0452,-77.0309,18.87
2021-11-24 06:00:00,6,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,39.0,1016.6,94,17.0,0.3999999999999999,0.0,-12.0452,-77.0309,18.87
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,21.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,25.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 08:00:00,8,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,23.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,23.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 10:00:00,10,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309,20.62
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,24.0,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309,20.62
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,22.0,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309,20.62
2021-11-24 11:00:00,11,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,1018.2,87,18.2,1.8,0.0,-12.0452,-77.0309,20.62
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,27.0,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309,20.69
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,21.0,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309,20.69
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,17.0,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309,20.69
2021-11-24 12:00:00,12,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,20.0,1017.8,83,19.7,1.3,0.0,-12.0452,-77.0309,20.69
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,32.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 13:00:00,13,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,22.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 15:00:00,15,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,22.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,18.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 16:00:00,16,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,20.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,12.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 17:00:00,17,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309,13.8
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309,13.8
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309,13.8
2021-11-24 18:00:00,18,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,0.0,1016.1,86,18.5,2.2,0.0,-12.0452,-77.0309,13.8
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,36.0,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309,22.05
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,28.0,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309,22.05
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,27.0,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309,22.05
2021-11-24 19:00:00,19,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,1016.7,89,17.7,2.2,0.0,-12.0452,-77.0309,22.05
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,55.9,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,6.0,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,59.5,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 20:00:00,20,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,56.8,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,49.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,54.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,51.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 21:00:00,21,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,4.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,58.6,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,50.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 22:00:00,22,24.0,Wednesday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,53.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,3.0,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309,24.56
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,60.39999999999999,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309,24.56
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,55.0,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309,24.56
2021-11-25 00:00:00,0,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,54.0,1016.7,93,17.5,1.8,0.0,-12.0452,-77.0309,24.56
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,60.39999999999999,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,55.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,5.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 01:00:00,1,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,48.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,36.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,0.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,40.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 03:00:00,3,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,43.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309,47.69
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,75.6,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309,47.69
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,90.9,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309,47.69
2021-11-25 04:00:00,4,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,90.0,1015.0,94,17.3,0.9,0.0,-12.0452,-77.0309,47.69
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,90.9,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,78.62,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 05:00:00,5,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,81.96,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,73.8,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.040000000000006
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,1.0,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.03999999999999
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,85.5,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.04
2021-11-25 06:00:00,6,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,90.9,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.04
2021-11-25 07:00:00,7,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,3.0,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 07:00:00,7,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,98.9,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 07:00:00,7,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,89.1,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 07:00:00,7,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,75.6,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 09:00:00,9,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,36.0,1017.1,92,17.7,0.9,0.0,-12.0452,-77.0309,26.2
2021-11-25 09:00:00,9,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,2.0,1017.1,92,17.7,0.9,0.0,-12.0452,-77.0309,26.2
2021-11-25 09:00:00,9,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,39.0,1017.1,92,17.7,0.9,0.0,-12.0452,-77.0309,26.2
2021-11-25 09:00:00,9,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,55.9,1017.1,92,17.7,0.9,0.0,-12.0452,-77.0309,26.2
2021-11-25 10:00:00,10,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,31.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 10:00:00,10,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,30.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 10:00:00,10,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,6.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 10:00:00,10,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,29.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 11:00:00,11,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 11:00:00,11,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,3.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 11:00:00,11,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,26.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 11:00:00,11,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,24.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 12:00:00,12,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,1.0,1016.1,77,21.8,1.3,0.0,-12.0452,-77.0309,17.86
2021-11-25 12:00:00,12,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,1016.1,77,21.8,1.3,0.0,-12.0452,-77.0309,17.86
2021-11-25 12:00:00,12,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,1016.1,77,21.8,1.3,0.0,-12.0452,-77.0309,17.86
2021-11-25 12:00:00,12,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,1016.1,77,21.8,1.3,0.0,-12.0452,-77.0309,17.86
2021-11-25 13:00:00,13,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,12.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 13:00:00,13,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 13:00:00,13,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,12.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 13:00:00,13,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 14:00:00,14,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 14:00:00,14,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 14:00:00,14,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,19.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 14:00:00,14,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,22.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 15:00:00,15,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,35.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 15:00:00,15,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,20.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 15:00:00,15,25.0,Thursday,11,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 15:00:00,15,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,18.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 16:00:00,16,25.0,Thursday,11,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,11.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
2021-11-25 16:00:00,16,25.0,Thursday,11,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
2021-11-25 16:00:00,16,25.0,Thursday,11,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,12.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
